ME	condition	PSIs_condition	PSIs_background	Conditions_background	condition_mean	condition_std	background_mean	background_std	SSMD
chr9_-_8454579_8454591	CS1910121065	[0.9714285714285714, 0.9166666666666666, 0.7916666666666666]	[0.16666666666666666, 0.01678632146194552, 0.0468671679197995, 0.019230769230769232, 0.06040865213621482, 0.139094502574789, 0.036111111111111115, 0.014492753623188406, 0.0, 0.0, 0.016310673301057312, 0.08333333333333333, 0.19528619528619529, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'colon', 'kidney', 'thyroid', 'ovary']	0.8932539682539682	0.07523164864217723	0.04674047921441589	0.06104203000333946	8.737661551574243
chr8_+_43000270_43000276	CS1910121065	[1.0, 1.0, 1.0]	[0.0, 0.07142857142857142, 0.8599839167136164, 0.7790552584670233, 0.5471698113207547, 0.005952380952380952, 0.05263157894736842, 0.7244444444444444, 0.8412969746303082, 0.028971028971028972, 0.48001949317738796, 0.11786141911784329, 0.6187522739416148, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.22978395061728396, 0.0, 0.6928571428571428, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'breast', 'colon', 'prostate', 'white_blood_cells', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.2590364546772265	0.32045788160705596	2.312202594634073
chr2_-_27663323_27663328	CS1910121065	[0.5116279069767442, 0.6111111111111112, 0.5434782608695652]	[0.13442415257727985, 0.19387402633400186, 0.28155164987837455, 0.23665598447812605, 0.22580645161290322, 0.3333333333333333, 0.2, 0.1877831144648407, 0.16034877136145154, 0.20520479233140865, 0.23054853336543477, 0.08741258741258742, 0.19368719039863547, 0.17724055387921667, 0.274637466721914, 0.0925925925925926, 0.4326923076923077, 0.25, 0.4887218045112782, 0.6022727272727273, 0.07692307692307693, 0.2857142857142857, 0.4409295352323838, 0.5240641711229946, 0.13274336283185842, 0.19696969696969696, 0.07142857142857142, 0.35555555555555557]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.5554057596524735	0.04148032382244415	0.25261129628560136	0.13613878243393954	2.1275922300334686
chr2_-_201669732_201669750	CS1910121065	[1.0, 1.0, 1.0]	[0.0, 0.0]	['Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC']	1.0	0.0	0.0	0.0	inf
chr10_-_77008184_77008193	CS1910121065	[0.10256410256410256, 0.2631578947368421, 0.6]	[0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.03571428571428571, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'colon', 'prostate', 'thyroid', 'testes', 'liver']	0.3219073324336482	0.20728280252951095	0.025132275132275134	0.0578234503669098	1.3790860300562062
chr3_-_195325443_195325455	CS1910121065	[1.0, 1.0, 0.9819004524886877]	[0.1499829247813119, 0.0, 0.0, 0.0, 0.0, 0.09196428571428572, 0.06520094562647753, 0.0018939393939393938, 0.0022988505747126436, 0.0, 0.00854978354978355, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'prostate', 'white_blood_cells', 'thyroid', 'testes', 'adipose']	0.9939668174962293	0.008532208521104668	0.02041720984775324	0.04085848943158631	23.32422617346399
chr2_+_171706546_171706564	CS1910121065	[1.0, 1.0, 1.0]	[0.06189344424638542, 0.0, 0.0, 0.0, 0.0, 0.002232142857142857, 0.004142151001092166, 0.004764902832497562, 0.0, 0.0023936170212765957, 0.0018843157181571816, 0.00392156862745098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02040816326530612, 0.0, 0.03125, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.00553709606538787	0.013780315980852805	72.16546451593551
chr9_-_129013007_129013019	CS1910121065	[1.0, 0.75]	[0.13142658462308734, 0.007070707070707071, 0.0007518796992481202, 0.006944444444444444, 0.0, 0.0, 0.046108906525573194, 0.0, 0.0, 0.0, 0.0125, 0.0, 0.014495279912900052, 0.05891372668288727, 0.29365079365079366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.875	0.125	0.0211800860225793	0.0600782359354415	6.156402713715544
chr19_-_17649338_17649344	CS1910121065	[1.0, 1.0]	[0.7790404261316694, 0.7168949727453563, 0.8461538461538461, 0.6, 0.7515873015873016, 0.7333333333333334, 0.8871379078909505]	['iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'iPS_Cell']	1.0	0.0	0.7591639696917797	0.08634160229729337	2.789339367121868
chr1_-_180287472_180287476	CS1910121065	[0.6666666666666666, 0.7142857142857143]	[0.13737373737373737, 0.0, 0.08333333333333333, 0.6, 0.0, 0.0]	['Fibroblast', 'iPSC', 'embryonic_stem_cells', 'prostate', 'lung', 'ovary']	0.6904761904761905	0.023809523809523836	0.1367845117845118	0.21352438275277041	2.5771351110150342
chr1_+_39299251_39299257	CS1910121065	[0.5882352941176471, 0.7087378640776699]	[0.008790430328368855, 0.0, 0.0, 0.0, 0.005221932114882507, 0.0, 0.0, 0.0, 0.009393939393939394, 0.0, 0.0, 0.0, 0.0029411764705882353, 0.001388888888888889, 0.030303030303030304, 0.08888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'lung', 'thyroid', 'testes', 'adipose', 'ovary']	0.6484865790976585	0.06025128498001142	0.006996585066123194	0.01951175204868219	10.129023347468156
chr10_-_24622732_24622762	CS1910121065	[1.0, 1.0]	[0.0, 0.09642857142857142, 0.06578947368421052, 0.6, 0.0, 0.11283487754075991, 0.2741570094898396, 0.022222222222222223, 0.24209504754730526, 0.3745140082880693, 0.3, 0.3333333333333333, 0.8333333333333334, 0.5384615384615384, 0.4]	['Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'thyroid', 'testes', 'ovary']	1.0	0.0	0.27954462768861227	0.23582528592206037	3.055038688894016
chr11_+_120426584_120426588	CS1910121065	[0.48148148148148145, 0.25]	[0.047821969696969696, 0.00641025641025641, 0.011974789915966387, 0.013377825877825877, 0.0, 0.019423558897243103, 0.006677350427350427, 0.005005411255411255, 0.006944444444444444, 0.014016348358103677, 0.019236950747367414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.3657407407407407	0.11574074074074073	0.006560387218736465	0.010879105893392752	3.0896992923911064
chr1_-_225531045_225531057	CS1910121065	[1.0, 1.0]	[0.014709305031885675, 0.0016339869281045752, 0.00024604757951818593, 0.0003762227238525207, 0.0038022813688212928, 0.0, 0.0, 0.004679926458298512, 0.0030253025302530256, 0.0002457002457002457, 0.0, 0.0, 0.001424524484014569, 0.0025189843573094183, 0.0, 0.016666666666666666, 0.15714285714285714, 0.0, 0.0, 0.0, 0.0, 0.008064516129032258, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.007945789690604225	0.029568009075512405	33.551606662992874
chr14_-_29656475_29656499	CS1910121065	[1.0, 1.0]	[0.75, 0.10594107230105433, 0.6868253968253968, 0.9, 0.0, 0.0, 0.5333333333333333, 0.6575137231926264, 0.3406730671239564, 0.875, 0.27249355907250644, 0.3936282379710167, 0.7433862433862434, 0.0, 0.0, 0.5789473684210527, 0.0, 0.0, 0.7837837837837838, 0.18831168831168832]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'thyroid', 'lymph_node', 'testes', 'ovary']	1.0	0.0	0.3904918736861329	0.32946956239690856	1.8499679359746106
chr4_+_27007982_27008006	CS1910121065	[0.45454545454545453, 1.0]	[0.09323226019950448, 0.18709999835232, 0.3040808771354333, 0.36177606177606175, 0.49333333333333335, 0.11652930402930403, 0.06666666666666667, 0.18922305764411027, 0.21846808713953103, 0.2076322940356916, 0.2851179673321234, 0.23444444444444446, 0.12871097333067513, 0.13179252488975837, 0.4444495980210266, 0.0, 0.4166666666666667, 0.21662763466042154, 0.0, 0.11005692599620492, 0.09240999770694794, 0.04281622192069953, 0.2222222222222222, 0.21237458193979933, 0.38347763347763353, 0.3924794359576968, 0.05555555555555555, 0.2017925040738729]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.7272727272727273	0.2727272727272727	0.20746560101813233	0.1336380762858306	1.7115288660755608
chr13_+_51726187_51726191	CS1910121065	[0.37037037037037035, 0.7777777777777778]	[0.02783642047069157, 0.03989139515455305, 0.03760885253652103, 0.011111111111111112, 0.03508771929824561, 0.03763955342902711, 0.07023809523809524, 0.02469734332479431, 0.032407407407407406, 0.011363636363636364, 0.03674610521903262, 0.027889967175681457, 0.017308972639329998, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.18055555555555555]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'testes', 'adipose', 'liver', 'ovary']	0.5740740740740741	0.20370370370370372	0.029615285396947303	0.03886642445573473	2.6254364352767974
chr1_+_86730087_86730111	CS1910121065	[1.0, 1.0]	[0.13621577321713135, 0.0032781451020444732, 0.05035299919897714, 0.019338475834065248, 0.018518518518518517, 0.0, 0.0, 0.18050941661557826, 0.18195859883180673, 0.01871117503085277, 0.01752952154789124, 0.0, 0.0054035103102748104, 0.02606359742003918, 0.100606454407624, 0.06926406926406926, 0.005513751946030099, 0.0, 0.0, 0.0, 0.031914893617021274, 0.0, 0.01787670994195974, 0.0, 0.04486187845303867, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.033139910330604386	0.05224444487974951	18.506466896046216
chr18_+_24448902_24448925	CS1910121065	[0.8333333333333334, 0.625]	[0.03390810130729485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014524213760206968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007407407407407408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.7291666666666667	0.10416666666666669	0.0020681378694410828	0.0069391470269068905	6.96470945457445
chr14_+_88845594_88845597	CS1910121065	[0.8571428571428571, 0.8846153846153846]	[0.9, 0.0, 0.003208878488104102, 0.10714285714285714, 0.0, 0.049999999999999996, 0.05067194765785873, 0.0034965034965034965, 0.046176046176046176, 0.010666666666666666, 0.023658578263841424, 0.0, 0.0, 0.4166666666666667, 0.25]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'thyroid', 'testes', 'ovary']	0.8708791208791209	0.013736263736263743	0.12411254297056962	0.23585698423260842	3.1608278373549297
chr8_-_143592646_143592660	CS1910121098	[0.6666666666666666, 1.0]	[0.2214069617579716, 0.0045108940374423406, 0.0333381760203626, 0.017834870247964176, 0.016129032258064516, 0.0017123287671232876, 0.0, 0.045084583270383116, 0.02605965752451655, 0.018639354772114272, 0.032759496085771916, 0.058312497224428626, 0.0030364286182700505, 0.046479378032842626, 0.07315047511765228, 0.2052703505644682, 0.0, 0.0, 0.0015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.002717391304347826, 0.038461538461538464, 0.0, 0.0, 0.0319337670017741]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8333333333333333	0.16666666666666669	0.031370558664482066	0.05440483212890207	4.574238275439926
chr20_+_58659622_58659634	CS1910121098	[0.94, 0.9642857142857143, 1.0]	[0.6442483272859553, 0.2564102564102564, 0.4656873346733974, 0.27871604588138904, 0.5573770491803278, 0.625, 0.4249925855813066, 0.2666624561333959, 0.4906628897941248, 0.6091575091575091, 0.48476360241066124, 0.35857124825241515, 0.5887158651359875, 0.3835394692873437, 0.6084249084249084, 0.5, 0.3875, 0.6255411255411256, 0.23517241379310344, 0.06666666666666667, 0.6842105263157895, 0.696969696969697, 0.7643923240938166, 0.7333333333333333, 0.23404255319148937, 0.0, 0.7131868131868131]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.9680952380952381	0.024642569586544042	0.46977574076669676	0.20180916379663708	2.4510554631012362
chr5_+_162151729_162151753	CS1910121098	[0.6934306569343066, 0.6528925619834711, 0.24242424242424243]	[0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'embryonic_stem_cells', 'iPS_Cell', 'colon']	0.5295824871140067	0.20372485923509784	0.0	0.0	2.5994986036675582
chr20_+_2975214_2975241	CS1910121098	[0.7554585152838428, 0.6866359447004609, 0.8709677419354839]	[0.042297435664035585, 0.019290881552976268, 0.07952045165616217, 0.13186551514796727, 0.14285714285714285, 0.014492753623188406, 0.08236350783577212, 0.14165595290169444, 0.06865211836486886, 0.08615567439096851, 0.020833333333333332, 0.1447572087320133, 0.17679389041859328, 0.31160955964877535, 0.07453996983408748, 0.04081632653061224, 0.2475633528265107, 0.12012670565302144, 0.11654135338345864, 0.09195402298850575, 0.023255813953488372, 0.11063829787234043, 0.20526315789473684, 0.08537581699346405, 0.022222222222222223, 0.0, 0.07576250949744925]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.7710207339732625	0.07605344548792164	0.099155739843607	0.0728208426187978	6.380797423986781
chr2_+_171706546_171706564	CS1910121098	[0.9714285714285714, 0.9891891891891892, 1.0]	[0.06189344424638542, 0.0, 0.0, 0.0, 0.0, 0.002232142857142857, 0.004142151001092166, 0.004764902832497562, 0.0, 0.0023936170212765957, 0.0018843157181571816, 0.00392156862745098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02040816326530612, 0.0, 0.03125, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.9868725868725869	0.0117786987785303	0.00553709606538787	0.013780315980852805	54.1328254242477
chr5_-_88730210_88730234	CS1910121098	[1.0, 1.0, 1.0]	[0.11622777311230496, 0.0, 0.0, 0.0, 0.08620689655172414, 0.4166666666666667, 0.005504861169349187, 0.0, 0.016711229946524065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.030538925116503288	0.09135906637234474	10.611547527558379
chr4_-_182915880_182915888	CS1910121098	[0.42857142857142855, 0.4, 0.16666666666666666]	[0.06168565112915267, 0.03530995262392328, 0.062458640161261146, 0.03432539682539682, 0.03759398496240601, 0.004273504273504274, 0.1, 0.13825582964445746, 0.17410024171567498, 0.04921222300509299, 0.05436490999871282, 0.031820350091256014, 0.03233588186898871, 0.0811002398740602, 0.023391681388503126, 0.020833333333333332, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009009009009009009, 0.015527950310559006, 0.038461538461538464, 0.030637254901960783, 0.0, 0.04613095238095238]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.33174603174603173	0.11731007121842463	0.03997464515790292	0.04122528962350286	2.346504648378032
